"STi","T2C","STj","COUNT","YEAR"
"ALASKA","Under 3 Months","MINNESOTA","0","2011"
"ALASKA","Under 3 Months","MISSISSIPPI","0","2011"
"ALASKA","Under 3 Months","MISSOURI","0","2011"
"ALASKA","Under 3 Months","MONTANA","0","2011"
"ALASKA","Under 3 Months","NEBRASKA","0","2011"
"ALASKA","Under 3 Months","NEVADA","0","2011"
"ALASKA","Under 3 Months","NEW HAMPSHIRE","0","2011"
"ALASKA","Under 3 Months","NEW JERSEY","0","2011"
"ALASKA","Under 3 Months","NEW MEXICO","1","2011"
"ALASKA","Under 3 Months","NEW YORK","0","2011"
"ALASKA","Under 3 Months","NORTH CAROLINA","0","2011"
"ALASKA","Under 3 Months","NORTH DAKOTA","1","2011"
"ALASKA","Under 3 Months","OHIO","0","2011"
"ALASKA","Under 3 Months","OKLAHOMA","0","2011"
"ALASKA","Under 3 Months","OREGON","0","2011"
"ALASKA","Under 3 Months","PENNSYLVANIA","0","2011"
"ALASKA","Under 3 Months","PUERTO RICO","0","2011"
"ALASKA","Under 3 Months","RHODE ISLAND","0","2011"
"ALASKA","Under 3 Months","SOUTH CAROLINA","0","2011"
"ALASKA","Under 3 Months","SOUTH DAKOTA","0","2011"
"ALASKA","Under 3 Months","TENNESSEE","0","2011"
"ALASKA","Under 3 Months","TEXAS","0","2011"
"ALASKA","Under 3 Months","U.S. VIRGIN ISLANDS","0","2011"
"ALASKA","Under 3 Months","UTAH","0","2011"
"ALASKA","Under 3 Months","VERMONT","0","2011"
"ALASKA","Under 3 Months","VIRGINIA","0","2011"
"ALASKA","Under 3 Months","WASHINGTON","0","2011"
"ALASKA","Under 3 Months","WEST VIRGINIA","0","2011"
"ALASKA","Under 3 Months","WISCONSIN","0","2011"
"ALASKA","Under 3 Months","WYOMING","0","2011"
"ALASKA","Under 3 Months","TOTAL","36","2011"
"ALASKA","3 Months to Under 7 Months","ALABAMA","0","2011"
"ALASKA","3 Months to Under 7 Months","ALASKA","18","2011"
"ALASKA","3 Months to Under 7 Months","ARIZONA","0","2011"
"ALASKA","3 Months to Under 7 Months","ARKANSAS","0","2011"
"ALASKA","3 Months to Under 7 Months","CALIFORNIA","0","2011"
"ALASKA","3 Months to Under 7 Months","COLORADO","0","2011"
"ALASKA","3 Months to Under 7 Months","CONNECTICUT","0","2011"
"ALASKA","3 Months to Under 7 Months","DELAWARE","0","2011"
"ALASKA","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","0","2011"
"ALASKA","3 Months to Under 7 Months","FLORIDA","0","2011"
"ALASKA","3 Months to Under 7 Months","GEORGIA","0","2011"
"ALASKA","3 Months to Under 7 Months","GUAM","0","2011"
"ALASKA","3 Months to Under 7 Months","HAWAII","0","2011"
"ALASKA","3 Months to Under 7 Months","IDAHO","0","2011"
"ALASKA","3 Months to Under 7 Months","ILLINOIS","0","2011"
"ALASKA","3 Months to Under 7 Months","INDIANA","1","2011"
"ALASKA","3 Months to Under 7 Months","IOWA","0","2011"
"ALASKA","3 Months to Under 7 Months","KANSAS","0","2011"
"ALASKA","3 Months to Under 7 Months","KENTUCKY","0","2011"
"ALASKA","3 Months to Under 7 Months","LOUISIANA","0","2011"
"ALASKA","3 Months to Under 7 Months","MAINE","0","2011"
"ALASKA","3 Months to Under 7 Months","MARYLAND","0","2011"
"ALASKA","3 Months to Under 7 Months","MASSACHUSETTS","0","2011"
"ALASKA","3 Months to Under 7 Months","MICHIGAN","0","2011"
"ALASKA","3 Months to Under 7 Months","MINNESOTA","0","2011"
"ALASKA","3 Months to Under 7 Months","MISSISSIPPI","0","2011"
"ALASKA","3 Months to Under 7 Months","MISSOURI","0","2011"
"ALASKA","3 Months to Under 7 Months","MONTANA","0","2011"
"ALASKA","3 Months to Under 7 Months","NEBRASKA","0","2011"
"ALASKA","3 Months to Under 7 Months","NEVADA","0","2011"
"ALASKA","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2011"
"ALASKA","3 Months to Under 7 Months","NEW JERSEY","0","2011"
"ALASKA","3 Months to Under 7 Months","NEW MEXICO","0","2011"
"ALASKA","3 Months to Under 7 Months","NEW YORK","0","2011"
"ALASKA","3 Months to Under 7 Months","NORTH CAROLINA","0","2011"
"ALASKA","3 Months to Under 7 Months","NORTH DAKOTA","0","2011"
"ALASKA","3 Months to Under 7 Months","OHIO","0","2011"
"ALASKA","3 Months to Under 7 Months","OKLAHOMA","0","2011"
"ALASKA","3 Months to Under 7 Months","OREGON","1","2011"
"ALASKA","3 Months to Under 7 Months","PENNSYLVANIA","0","2011"
"ALASKA","3 Months to Under 7 Months","PUERTO RICO","0","2011"
"ALASKA","3 Months to Under 7 Months","RHODE ISLAND","0","2011"
"ALASKA","3 Months to Under 7 Months","SOUTH CAROLINA","0","2011"
"ALASKA","3 Months to Under 7 Months","SOUTH DAKOTA","0","2011"
"ALASKA","3 Months to Under 7 Months","TENNESSEE","0","2011"
"ALASKA","3 Months to Under 7 Months","TEXAS","0","2011"
"ALASKA","3 Months to Under 7 Months","U.S. VIRGIN ISLANDS","0","2011"
"ALASKA","3 Months to Under 7 Months","UTAH","0","2011"
"ALASKA","3 Months to Under 7 Months","VERMONT","0","2011"
"ALASKA","3 Months to Under 7 Months","VIRGINIA","0","2011"
"ALASKA","3 Months to Under 7 Months","WASHINGTON","0","2011"
"ALASKA","3 Months to Under 7 Months","WEST VIRGINIA","0","2011"
"ALASKA","3 Months to Under 7 Months","WISCONSIN","0","2011"
"ALASKA","3 Months to Under 7 Months","WYOMING","0","2011"
"ALASKA","3 Months to Under 7 Months","TOTAL","20","2011"
"ALASKA","7 Months to Under 1 Year","ALABAMA","0","2011"
"ALASKA","7 Months to Under 1 Year","ALASKA","16","2011"
"ALASKA","7 Months to Under 1 Year","ARIZONA","0","2011"
"ALASKA","7 Months to Under 1 Year","ARKANSAS","0","2011"
"ALASKA","7 Months to Under 1 Year","CALIFORNIA","0","2011"
"ALASKA","7 Months to Under 1 Year","COLORADO","0","2011"
"ALASKA","7 Months to Under 1 Year","CONNECTICUT","0","2011"
"ALASKA","7 Months to Under 1 Year","DELAWARE","0","2011"
"ALASKA","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2011"
"ALASKA","7 Months to Under 1 Year","FLORIDA","0","2011"
"ALASKA","7 Months to Under 1 Year","GEORGIA","0","2011"
"ALASKA","7 Months to Under 1 Year","GUAM","0","2011"
"ALASKA","7 Months to Under 1 Year","HAWAII","0","2011"
"ALASKA","7 Months to Under 1 Year","IDAHO","0","2011"
"ALASKA","7 Months to Under 1 Year","ILLINOIS","0","2011"
"ALASKA","7 Months to Under 1 Year","INDIANA","0","2011"
"ALASKA","7 Months to Under 1 Year","IOWA","0","2011"
"ALASKA","7 Months to Under 1 Year","KANSAS","0","2011"
"ALASKA","7 Months to Under 1 Year","KENTUCKY","0","2011"
"ALASKA","7 Months to Under 1 Year","LOUISIANA","0","2011"
"ALASKA","7 Months to Under 1 Year","MAINE","0","2011"
"ALASKA","7 Months to Under 1 Year","MARYLAND","1","2011"
"ALASKA","7 Months to Under 1 Year","MASSACHUSETTS","0","2011"
"ALASKA","7 Months to Under 1 Year","MICHIGAN","0","2011"
"ALASKA","7 Months to Under 1 Year","MINNESOTA","0","2011"
"ALASKA","7 Months to Under 1 Year","MISSISSIPPI","0","2011"
"ALASKA","7 Months to Under 1 Year","MISSOURI","0","2011"
"ALASKA","7 Months to Under 1 Year","MONTANA","0","2011"
"ALASKA","7 Months to Under 1 Year","NEBRASKA","0","2011"
"ALASKA","7 Months to Under 1 Year","NEVADA","0","2011"
"ALASKA","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2011"
"ALASKA","7 Months to Under 1 Year","NEW JERSEY","0","2011"
"ALASKA","7 Months to Under 1 Year","NEW MEXICO","0","2011"
"ALASKA","7 Months to Under 1 Year","NEW YORK","0","2011"
"ALASKA","7 Months to Under 1 Year","NORTH CAROLINA","1","2011"
"ALASKA","7 Months to Under 1 Year","NORTH DAKOTA","0","2011"
"ALASKA","7 Months to Under 1 Year","OHIO","1","2011"
"ALASKA","7 Months to Under 1 Year","OKLAHOMA","0","2011"
"ALASKA","7 Months to Under 1 Year","OREGON","0","2011"
"ALASKA","7 Months to Under 1 Year","PENNSYLVANIA","0","2011"
"ALASKA","7 Months to Under 1 Year","PUERTO RICO","0","2011"
"ALASKA","7 Months to Under 1 Year","RHODE ISLAND","0","2011"
"ALASKA","7 Months to Under 1 Year","SOUTH CAROLINA","0","2011"
"ALASKA","7 Months to Under 1 Year","SOUTH DAKOTA","0","2011"
"ALASKA","7 Months to Under 1 Year","TENNESSEE","0","2011"
"ALASKA","7 Months to Under 1 Year","TEXAS","0","2011"
"ALASKA","7 Months to Under 1 Year","U.S. VIRGIN ISLANDS","0","2011"
"ALASKA","7 Months to Under 1 Year","UTAH","0","2011"
"ALASKA","7 Months to Under 1 Year","VERMONT","0","2011"
"ALASKA","7 Months to Under 1 Year","VIRGINIA","0","2011"
"ALASKA","7 Months to Under 1 Year","WASHINGTON","1","2011"
"ALASKA","7 Months to Under 1 Year","WEST VIRGINIA","0","2011"
"ALASKA","7 Months to Under 1 Year","WISCONSIN","0","2011"
"ALASKA","7 Months to Under 1 Year","WYOMING","0","2011"
"ALASKA","7 Months to Under 1 Year","TOTAL","20","2011"
"ALASKA","1 Year to Under 2 Years","ALABAMA","2","2011"
"ALASKA","1 Year to Under 2 Years","ALASKA","29","2011"
"ALASKA","1 Year to Under 2 Years","ARIZONA","0","2011"
"ALASKA","1 Year to Under 2 Years","ARKANSAS","0","2011"
"ALASKA","1 Year to Under 2 Years","CALIFORNIA","3","2011"
"ALASKA","1 Year to Under 2 Years","COLORADO","0","2011"
"ALASKA","1 Year to Under 2 Years","CONNECTICUT","0","2011"
"ALASKA","1 Year to Under 2 Years","DELAWARE","0","2011"
"ALASKA","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","0","2011"
"ALASKA","1 Year to Under 2 Years","FLORIDA","2","2011"
"ALASKA","1 Year to Under 2 Years","GEORGIA","1","2011"
"ALASKA","1 Year to Under 2 Years","GUAM","0","2011"
"ALASKA","1 Year to Under 2 Years","HAWAII","0","2011"
"ALASKA","1 Year to Under 2 Years","IDAHO","0","2011"
"ALASKA","1 Year to Under 2 Years","ILLINOIS","0","2011"
"ALASKA","1 Year to Under 2 Years","INDIANA","0","2011"
"ALASKA","1 Year to Under 2 Years","IOWA","0","2011"
"ALASKA","1 Year to Under 2 Years","KANSAS","0","2011"
"ALASKA","1 Year to Under 2 Years","KENTUCKY","0","2011"
"ALASKA","1 Year to Under 2 Years","LOUISIANA","0","2011"
"ALASKA","1 Year to Under 2 Years","MAINE","0","2011"
"ALASKA","1 Year to Under 2 Years","MARYLAND","0","2011"
"ALASKA","1 Year to Under 2 Years","MASSACHUSETTS","0","2011"
"ALASKA","1 Year to Under 2 Years","MICHIGAN","0","2011"
"ALASKA","1 Year to Under 2 Years","MINNESOTA","0","2011"
"ALASKA","1 Year to Under 2 Years","MISSISSIPPI","0","2011"
"ALASKA","1 Year to Under 2 Years","MISSOURI","0","2011"
"ALASKA","1 Year to Under 2 Years","MONTANA","0","2011"
"ALASKA","1 Year to Under 2 Years","NEBRASKA","1","2011"
"ALASKA","1 Year to Under 2 Years","NEVADA","0","2011"
"ALASKA","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2011"
"ALASKA","1 Year to Under 2 Years","NEW JERSEY","0","2011"
"ALASKA","1 Year to Under 2 Years","NEW MEXICO","0","2011"
"ALASKA","1 Year to Under 2 Years","NEW YORK","1","2011"
"ALASKA","1 Year to Under 2 Years","NORTH CAROLINA","2","2011"
"ALASKA","1 Year to Under 2 Years","NORTH DAKOTA","0","2011"
"ALASKA","1 Year to Under 2 Years","OHIO","3","2011"
"ALASKA","1 Year to Under 2 Years","OKLAHOMA","0","2011"
"ALASKA","1 Year to Under 2 Years","OREGON","6","2011"
"ALASKA","1 Year to Under 2 Years","PENNSYLVANIA","0","2011"
"ALASKA","1 Year to Under 2 Years","PUERTO RICO","0","2011"
"ALASKA","1 Year to Under 2 Years","RHODE ISLAND","0","2011"
"ALASKA","1 Year to Under 2 Years","SOUTH CAROLINA","0","2011"
"ALASKA","1 Year to Under 2 Years","SOUTH DAKOTA","0","2011"
"ALASKA","1 Year to Under 2 Years","TENNESSEE","0","2011"
"ALASKA","1 Year to Under 2 Years","TEXAS","1","2011"
"ALASKA","1 Year to Under 2 Years","U.S. VIRGIN ISLANDS","0","2011"
"ALASKA","1 Year to Under 2 Years","UTAH","0","2011"
"ALASKA","1 Year to Under 2 Years","VERMONT","0","2011"
"ALASKA","1 Year to Under 2 Years","VIRGINIA","0","2011"
"ALASKA","1 Year to Under 2 Years","WASHINGTON","1","2011"
"ALASKA","1 Year to Under 2 Years","WEST VIRGINIA","0","2011"
"ALASKA","1 Year to Under 2 Years","WISCONSIN","0","2011"
"ALASKA","1 Year to Under 2 Years","WYOMING","0","2011"
"ALASKA","1 Year to Under 2 Years","TOTAL","52","2011"
"ALASKA","2 Years to Under 3 Years","ALABAMA","0","2011"
"ALASKA","2 Years to Under 3 Years","ALASKA","21","2011"
"ALASKA","2 Years to Under 3 Years","ARIZONA","1","2011"
"ALASKA","2 Years to Under 3 Years","ARKANSAS","0","2011"
"ALASKA","2 Years to Under 3 Years","CALIFORNIA","2","2011"
"ALASKA","2 Years to Under 3 Years","COLORADO","1","2011"
"ALASKA","2 Years to Under 3 Years","CONNECTICUT","0","2011"
"ALASKA","2 Years to Under 3 Years","DELAWARE","0","2011"
"ALASKA","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","0","2011"
"ALASKA","2 Years to Under 3 Years","FLORIDA","0","2011"
"ALASKA","2 Years to Under 3 Years","GEORGIA","0","2011"
"ALASKA","2 Years to Under 3 Years","GUAM","0","2011"
"ALASKA","2 Years to Under 3 Years","HAWAII","0","2011"
"ALASKA","2 Years to Under 3 Years","IDAHO","0","2011"
"ALASKA","2 Years to Under 3 Years","ILLINOIS","1","2011"
"ALASKA","2 Years to Under 3 Years","INDIANA","0","2011"
"ALASKA","2 Years to Under 3 Years","IOWA","0","2011"
"ALASKA","2 Years to Under 3 Years","KANSAS","0","2011"
"ALASKA","2 Years to Under 3 Years","KENTUCKY","0","2011"
"ALASKA","2 Years to Under 3 Years","LOUISIANA","0","2011"
"ALASKA","2 Years to Under 3 Years","MAINE","0","2011"
"ALASKA","2 Years to Under 3 Years","MARYLAND","0","2011"
"ALASKA","2 Years to Under 3 Years","MASSACHUSETTS","0","2011"
"ALASKA","2 Years to Under 3 Years","MICHIGAN","0","2011"
"ALASKA","2 Years to Under 3 Years","MINNESOTA","0","2011"
"ALASKA","2 Years to Under 3 Years","MISSISSIPPI","0","2011"
"ALASKA","2 Years to Under 3 Years","MISSOURI","0","2011"
"ALASKA","2 Years to Under 3 Years","MONTANA","0","2011"
"ALASKA","2 Years to Under 3 Years","NEBRASKA","0","2011"
"ALASKA","2 Years to Under 3 Years","NEVADA","0","2011"
"ALASKA","2 Years to Under 3 Years","NEW HAMPSHIRE","0","2011"
"ALASKA","2 Years to Under 3 Years","NEW JERSEY","1","2011"
"ALASKA","2 Years to Under 3 Years","NEW MEXICO","0","2011"
"ALASKA","2 Years to Under 3 Years","NEW YORK","1","2011"
"ALASKA","2 Years to Under 3 Years","NORTH CAROLINA","4","2011"
"ALASKA","2 Years to Under 3 Years","NORTH DAKOTA","0","2011"
"ALASKA","2 Years to Under 3 Years","OHIO","0","2011"
"ALASKA","2 Years to Under 3 Years","OKLAHOMA","0","2011"
"ALASKA","2 Years to Under 3 Years","OREGON","0","2011"
"ALASKA","2 Years to Under 3 Years","PENNSYLVANIA","0","2011"
"ALASKA","2 Years to Under 3 Years","PUERTO RICO","0","2011"
"ALASKA","2 Years to Under 3 Years","RHODE ISLAND","0","2011"
"ALASKA","2 Years to Under 3 Years","SOUTH CAROLINA","0","2011"
"ALASKA","2 Years to Under 3 Years","SOUTH DAKOTA","0","2011"
"ALASKA","2 Years to Under 3 Years","TENNESSEE","0","2011"
"ALASKA","2 Years to Under 3 Years","TEXAS","3","2011"
"ALASKA","2 Years to Under 3 Years","U.S. VIRGIN ISLANDS","0","2011"
"ALASKA","2 Years to Under 3 Years","UTAH","0","2011"
"ALASKA","2 Years to Under 3 Years","VERMONT","0","2011"
"ALASKA","2 Years to Under 3 Years","VIRGINIA","0","2011"
"ALASKA","2 Years to Under 3 Years","WASHINGTON","0","2011"
"ALASKA","2 Years to Under 3 Years","WEST VIRGINIA","0","2011"
"ALASKA","2 Years to Under 3 Years","WISCONSIN","0","2011"
"ALASKA","2 Years to Under 3 Years","WYOMING","0","2011"
"ALASKA","2 Years to Under 3 Years","TOTAL","35","2011"
"ALASKA","3 Years and Over","ALABAMA","1","2011"
"ALASKA","3 Years and Over","ALASKA","194","2011"
"ALASKA","3 Years and Over","ARIZONA","12","2011"
"ALASKA","3 Years and Over","ARKANSAS","0","2011"
"ALASKA","3 Years and Over","CALIFORNIA","47","2011"
"ALASKA","3 Years and Over","COLORADO","2","2011"
"ALASKA","3 Years and Over","CONNECTICUT","0","2011"
"ALASKA","3 Years and Over","DELAWARE","2","2011"
"ALASKA","3 Years and Over","DISTRICT OF COLUMBIA","2","2011"
"ALASKA","3 Years and Over","FLORIDA","12","2011"
"ALASKA","3 Years and Over","GEORGIA","10","2011"
"ALASKA","3 Years and Over","GUAM","0","2011"
"ALASKA","3 Years and Over","HAWAII","2","2011"
"ALASKA","3 Years and Over","IDAHO","7","2011"
"ALASKA","3 Years and Over","ILLINOIS","6","2011"
"ALASKA","3 Years and Over","INDIANA","2","2011"
"ALASKA","3 Years and Over","IOWA","0","2011"
"ALASKA","3 Years and Over","KANSAS","5","2011"
"ALASKA","3 Years and Over","KENTUCKY","2","2011"
"ALASKA","3 Years and Over","LOUISIANA","4","2011"
"ALASKA","3 Years and Over","MAINE","0","2011"
"ALASKA","3 Years and Over","MARYLAND","4","2011"
"ALASKA","3 Years and Over","MASSACHUSETTS","2","2011"
"ALASKA","3 Years and Over","MICHIGAN","3","2011"
"ALASKA","3 Years and Over","MINNESOTA","2","2011"
"ALASKA","3 Years and Over","MISSISSIPPI","0","2011"
"ALASKA","3 Years and Over","MISSOURI","3","2011"
"ALASKA","3 Years and Over","MONTANA","1","2011"
"ALASKA","3 Years and Over","NEBRASKA","1","2011"
"ALASKA","3 Years and Over","NEVADA","3","2011"
"ALASKA","3 Years and Over","NEW HAMPSHIRE","0","2011"
"ALASKA","3 Years and Over","NEW JERSEY","4","2011"
"ALASKA","3 Years and Over","NEW MEXICO","0","2011"
"ALASKA","3 Years and Over","NEW YORK","4","2011"
"ALASKA","3 Years and Over","NORTH CAROLINA","14","2011"
"ALASKA","3 Years and Over","NORTH DAKOTA","0","2011"
"ALASKA","3 Years and Over","OHIO","4","2011"
"ALASKA","3 Years and Over","OKLAHOMA","0","2011"
"ALASKA","3 Years and Over","OREGON","19","2011"
"ALASKA","3 Years and Over","PENNSYLVANIA","3","2011"
"ALASKA","3 Years and Over","PUERTO RICO","0","2011"
"ALASKA","3 Years and Over","RHODE ISLAND","0","2011"
"ALASKA","3 Years and Over","SOUTH CAROLINA","2","2011"
"ALASKA","3 Years and Over","SOUTH DAKOTA","0","2011"
"ALASKA","3 Years and Over","TENNESSEE","3","2011"
"ALASKA","3 Years and Over","TEXAS","17","2011"
"ALASKA","3 Years and Over","U.S. VIRGIN ISLANDS","0","2011"
"ALASKA","3 Years and Over","UTAH","2","2011"
"ALASKA","3 Years and Over","VERMONT","0","2011"
"ALASKA","3 Years and Over","VIRGINIA","6","2011"
"ALASKA","3 Years and Over","WASHINGTON","20","2011"
"ALASKA","3 Years and Over","WEST VIRGINIA","1","2011"
"ALASKA","3 Years and Over","WISCONSIN","0","2011"
"ALASKA","3 Years and Over","WYOMING","0","2011"
"ALASKA","3 Years and Over","TOTAL","428","2011"
"ALASKA","Average Time-to-Crime in Years","ALABAMA","11.484333333333332","2011"
"ALASKA","Average Time-to-Crime in Years","ALASKA","8.4188205128205098","2011"
"ALASKA","Average Time-to-Crime in Years","ARIZONA","17.208923076923078","2011"
"ALASKA","Average Time-to-Crime in Years","ARKANSAS","N/A","2011"
"ALASKA","Average Time-to-Crime in Years","CALIFORNIA","16.582115384615388","2011"
"ALASKA","Average Time-to-Crime in Years","COLORADO","8.3989999999999991","2011"
"ALASKA","Average Time-to-Crime in Years","CONNECTICUT","N/A","2011"
"ALASKA","Average Time-to-Crime in Years","DELAWARE","15.445499999999999","2011"
"ALASKA","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","5.5975000000000001","2011"
"ALASKA","Average Time-to-Crime in Years","FLORIDA","9.4499285714285701","2011"
"ALASKA","Average Time-to-Crime in Years","GEORGIA","16.682454545454547","2011"
"ALASKA","Average Time-to-Crime in Years","GUAM","N/A","2011"
"ALASKA","Average Time-to-Crime in Years","HAWAII","11.237500000000001","2011"
"ALASKA","Average Time-to-Crime in Years","IDAHO","21.668857142857142","2011"
"ALASKA","Average Time-to-Crime in Years","ILLINOIS","13.384142857142857","2011"
"ALASKA","Average Time-to-Crime in Years","INDIANA","3.2909999999999999","2011"
"ALASKA","Average Time-to-Crime in Years","IOWA","N/A","2011"
"ALASKA","Average Time-to-Crime in Years","KANSAS","16.516399999999997","2011"
"ALASKA","Average Time-to-Crime in Years","KENTUCKY","20.084999999999997","2011"
"ALASKA","Average Time-to-Crime in Years","LOUISIANA","16.249749999999999","2011"
"ALASKA","Average Time-to-Crime in Years","MAINE","N/A","2011"
"ALASKA","Average Time-to-Crime in Years","MARYLAND","24.697000000000003","2011"
"ALASKA","Average Time-to-Crime in Years","MASSACHUSETTS","26.480499999999999","2011"
"ALASKA","Average Time-to-Crime in Years","MICHIGAN","17.474666666666664","2011"
"ALASKA","Average Time-to-Crime in Years","MINNESOTA","20.191499999999998","2011"
"ALASKA","Average Time-to-Crime in Years","MISSISSIPPI","N/A","2011"
"ALASKA","Average Time-to-Crime in Years","MISSOURI","25.255666666666666","2011"
"ALASKA","Average Time-to-Crime in Years","MONTANA","9.8780000000000001","2011"
"ALASKA","Average Time-to-Crime in Years","NEBRASKA","8.798","2011"
"ALASKA","Average Time-to-Crime in Years","NEVADA","14.429333333333332","2011"
"ALASKA","Average Time-to-Crime in Years","NEW HAMPSHIRE","N/A","2011"
"ALASKA","Average Time-to-Crime in Years","NEW JERSEY","10.686400000000001","2011"
"ALASKA","Average Time-to-Crime in Years","NEW MEXICO","0.23499999999999999","2011"
"ALASKA","Average Time-to-Crime in Years","NEW YORK","13.708833333333333","2011"
"ALASKA","Average Time-to-Crime in Years","NORTH CAROLINA","8.9578095238095248","2011"
"ALASKA","Average Time-to-Crime in Years","NORTH DAKOTA","0.192","2011"
"ALASKA","Average Time-to-Crime in Years","OHIO","3.68675","2011"
"ALASKA","Average Time-to-Crime in Years","OKLAHOMA","N/A","2011"
"ALASKA","Average Time-to-Crime in Years","OREGON","11.051615384615385","2011"
"ALASKA","Average Time-to-Crime in Years","PENNSYLVANIA","15.914333333333333","2011"
"ALASKA","Average Time-to-Crime in Years","PUERTO RICO","N/A","2011"
"ALASKA","Average Time-to-Crime in Years","RHODE ISLAND","N/A","2011"
"ALASKA","Average Time-to-Crime in Years","SOUTH CAROLINA","8.1379999999999999","2011"
"ALASKA","Average Time-to-Crime in Years","SOUTH DAKOTA","N/A","2011"
"ALASKA","Average Time-to-Crime in Years","TENNESSEE","17.86","2011"
